Date_start,Power_kW,Hour,Power-1,Rolling3,temp_C,solarRad_W/m2,Convolution
2017-06-03 19:00:00,95.1962939,19,109.948855,104.60868203333341,15.83,64.17999999999999,2.11794
2017-06-03 20:00:00,91.4055926,20,95.1962939,98.85024716666675,15.286666666666667,1.3358333333333334,0.04408250000000001
2017-06-03 21:00:00,85.3563534,21,91.4055926,90.65274663333342,14.855833333333335,1.5665833333333332,0.05169725
2017-06-03 22:00:00,85.6621752,22,85.3563534,87.47470706666674,14.6425,1.5966666666666667,0.05269000000000001
2017-06-03 23:00:00,86.3910314,23,85.6621752,85.80318666666675,14.458333333333334,1.7235000000000003,0.056875500000000016
2017-06-04 00:00:00,87.5169596,0,86.3910314,86.52338873333342,14.560833333333333,2.109,0.69597
2017-06-04 01:00:00,86.0319485,1,87.5169596,86.64664650000009,14.599166666666667,2.25425,0.07439025
2017-06-04 02:00:00,85.0406048,2,86.0319485,86.19650430000007,14.575833333333334,2.2404166666666665,0.07393375
2017-06-04 03:00:00,80.4977575,3,85.0406048,83.85677026666674,14.553333333333335,2.418083333333333,0.07979675
2017-06-04 04:00:00,82.0673373,4,80.4977575,82.53523320000009,14.398333333333333,3.0963333333333334,0.102179
2017-06-04 05:00:00,75.5498204,5,82.0673373,79.37163840000008,14.3275,17.108,0.5645640000000001
2017-06-04 06:00:00,74.4716172,6,75.5498204,77.36292496666674,14.798333333333332,138.24083333333334,4.561947500000001
2017-06-04 07:00:00,73.066975,7,74.4716172,74.36280420000008,15.777500000000002,376.9583333333333,12.439625
2017-06-04 08:00:00,72.0214157,8,73.066975,73.18666930000008,16.483333333333334,566.475,18.693675000000002
2017-06-04 09:00:00,71.5098037,9,72.0214157,72.19939813333342,17.709166666666665,735.5833333333334,24.274250000000006
2017-06-04 10:00:00,76.3445371,10,71.5098037,73.29191883333341,18.345,870.3333333333334,28.721000000000004
2017-06-04 11:00:00,76.0858676,11,76.3445371,74.6467361333334,18.609166666666667,947.75,31.275750000000002
2017-06-04 12:00:00,78.3081345,12,76.0858676,76.91284640000008,18.940833333333334,921.5,30.409500000000005
2017-06-04 13:00:00,78.4471097,13,78.3081345,77.61370393333341,18.9275,908.4166666666666,25.4810875
2017-06-04 14:00:00,83.4771338,14,78.4471097,80.07745933333341,18.591666666666665,821.7416666666667,27.117475000000002
2017-06-04 15:00:00,88.1679286,15,83.4771338,83.36405736666674,18.514166666666668,669.4499999999999,18.7780725
2017-06-04 16:00:00,94.4262033,16,88.1679286,88.69042190000009,18.044166666666666,393.575,12.987975
2017-06-04 17:00:00,98.4975276,17,94.4262033,93.6972198333334,17.743333333333336,406.75,13.422750000000002
2017-06-04 18:00:00,102.0476949,18,98.4975276,98.32380860000008,17.096666666666668,222.90833333333333,7.355975000000001
2017-06-04 19:00:00,98.5649153,19,102.0476949,99.70337926666673,16.2625,49.41616666666667,1.6307335000000003
2017-06-04 20:00:00,93.5014837,20,98.5649153,98.03803130000006,15.574166666666665,2.152416666666667,0.07102975000000002
2017-06-04 21:00:00,90.1490888,21,93.5014837,94.07182926666674,15.171666666666667,2.1527499999999997,0.07104075
2017-06-04 22:00:00,90.5717414,22,90.1490888,91.40743796666675,14.9425,2.1503333333333337,0.07096100000000002
2017-06-04 23:00:00,93.9544894,23,90.5717414,91.55843986666673,14.7875,2.37425,0.07835025000000001
2017-06-05 00:00:00,100.8604878,0,93.9544894,95.12890620000007,14.614166666666668,1.7743333333333335,1.7743333333333335
2017-06-05 01:00:00,100.7488113,1,100.8604878,98.52126283333341,14.457500000000001,2.6765000000000003,0.26765000000000005
2017-06-05 02:00:00,94.8612644,2,100.7488113,98.82352116666675,14.340833333333334,4.0240833333333335,0.40240833333333337
2017-06-05 03:00:00,92.1415121,3,94.8612644,95.91719593333342,14.364166666666668,3.110583333333333,0.3110583333333333
2017-06-05 04:00:00,92.5017404,4,92.1415121,93.16817230000008,14.277499999999998,3.3480000000000003,0.33480000000000004
2017-06-05 05:00:00,94.1555071,5,92.5017404,92.93291986666674,14.353333333333333,35.54966666666667,3.554966666666667
2017-06-05 06:00:00,97.0907855,6,94.1555071,94.58267766666673,14.741666666666667,184.5,18.45
2017-06-05 07:00:00,165.0639758,7,97.0907855,118.77008946666673,15.575000000000001,372.325,37.2325
2017-06-05 08:00:00,256.8433506,8,165.0639758,172.99937063333343,17.063333333333333,561.7833333333333,56.178333333333335
2017-06-05 09:00:00,288.8460175,9,256.8433506,236.9177813000001,18.44,725.65,72.565
2017-06-05 10:00:00,318.8047181,10,288.8460175,288.1646954000001,19.375,855.9166666666666,85.59166666666667
2017-06-05 11:00:00,321.7552685,11,318.8047181,309.80200136666673,20.0625,936.8333333333334,93.68333333333334
2017-06-05 12:00:00,325.0843736,12,321.7552685,321.88145340000005,20.31,966.9166666666666,96.69166666666666
2017-06-05 13:00:00,315.9645079,13,325.0843736,320.93471666666676,20.578333333333333,944.5,80.2825
2017-06-05 14:00:00,330.3049159,14,315.9645079,323.7845991333334,19.9425,872.1666666666666,87.21666666666667
2017-06-05 15:00:00,327.5857363,15,330.3049159,324.61838670000014,19.606923076923074,753.7692307692307,64.07038461538461
2017-06-05 16:00:00,329.000878,16,327.5857363,328.9638434000001,19.709166666666665,595.0666666666667,59.506666666666675
2017-06-05 17:00:00,297.6050822,17,329.000878,318.06389883333344,19.105,410.325,41.0325
2017-06-05 18:00:00,238.3678577,18,297.6050822,288.32460596666675,18.162499999999998,208.41083333333333,20.841083333333334
2017-06-05 19:00:00,175.9851739,19,238.3678577,237.31937126666676,17.284166666666668,13.743666666666668,1.374366666666667
2017-06-05 20:00:00,121.6783237,20,175.9851739,178.6771184333334,17.019166666666667,2.9873333333333334,0.29873333333333335
2017-06-05 21:00:00,109.6497147,21,121.6783237,135.77107076666675,16.62666666666667,3.029083333333334,0.3029083333333334
2017-06-05 22:00:00,108.6665797,22,109.6497147,113.33153936666675,16.779999999999998,2.1409166666666666,0.21409166666666668
2017-06-05 23:00:00,105.0623877,23,108.6665797,107.79289403333341,16.99642857142857,1.5424285714285713,0.15424285714285713
2017-06-06 00:00:00,93.8302135,0,105.0623877,102.51972696666674,17.135,1.2641666666666667,1.2641666666666667
2017-06-06 01:00:00,90.7775316,1,93.8302135,96.5567109333334,16.9325,0.9320833333333334,0.09320833333333334
2017-06-06 02:00:00,89.0340419,2,90.7775316,91.21392900000008,16.519166666666667,2.0486666666666666,0.20486666666666667
2017-06-06 03:00:00,84.2676507,3,89.0340419,88.02640806666675,15.940833333333332,2.7914166666666667,0.2791416666666667
2017-06-06 04:00:00,80.4131888,4,84.2676507,84.57162713333342,15.895000000000001,1.6011666666666666,0.16011666666666668
2017-06-06 05:00:00,89.3230645,5,80.4131888,84.66796800000007,15.726666666666667,22.69141666666667,2.269141666666667
2017-06-06 06:00:00,95.4832166,6,89.3230645,88.40648996666675,16.158333333333335,145.06666666666666,14.506666666666668
2017-06-06 07:00:00,147.1734005,7,95.4832166,110.65989386666676,16.287499999999998,115.24166666666667,11.524166666666668
2017-06-06 08:00:00,217.4440723,8,147.1734005,153.36689646666676,16.78,282.9166666666667,28.29166666666667
2017-06-06 09:00:00,273.0219347,9,217.4440723,212.54646916666672,18.588333333333335,496.8416666666667,49.68416666666667
2017-06-06 10:00:00,307.7222095,10,273.0219347,266.0627388333334,19.12666666666667,536.9,53.69
2017-06-06 11:00:00,321.6241202,11,307.7222095,300.78942146666674,20.015833333333333,813.525,81.3525
2017-06-06 12:00:00,324.0876847,12,321.6241202,317.81133813333344,20.42833333333333,994.4166666666666,99.44166666666666
2017-06-06 13:00:00,306.8014988,13,324.0876847,317.50443456666676,20.5225,953.9166666666666,81.08291666666668
2017-06-06 14:00:00,323.4924585,14,306.8014988,318.12721400000004,20.924166666666668,886.9166666666666,88.69166666666666
2017-06-06 15:00:00,337.6618201,15,323.4924585,322.6519258000001,20.763333333333332,769.75,65.42875000000001
2017-06-06 16:00:00,329.8673731,16,337.6618201,330.34055056666676,20.180833333333332,614.3833333333333,61.43833333333333
2017-06-06 17:00:00,301.7558209,17,329.8673731,323.09500470000006,19.298333333333336,433.40000000000003,43.34
2017-06-06 18:00:00,234.4261545,18,301.7558209,288.6831161666667,18.68166666666667,238.28333333333333,23.828333333333333
2017-06-06 19:00:00,171.3302683,19,234.4261545,235.83741456666675,17.712500000000002,64.59083333333334,6.459083333333334
2017-06-06 20:00:00,127.5492623,20,171.3302683,177.76856170000008,16.412499999999998,3.4463333333333335,0.34463333333333335
2017-06-06 21:00:00,118.2978665,21,127.5492623,139.05913236666674,15.846666666666666,2.519416666666667,0.2519416666666667
2017-06-06 22:00:00,110.7704886,22,118.2978665,118.8725391333334,15.585,2.381083333333333,0.23810833333333334
2017-06-06 23:00:00,106.558471,23,110.7704886,111.87560870000006,15.2975,2.5335,0.25335
2017-06-07 00:00:00,103.6623271,0,106.558471,106.99709556666674,15.18,2.316666666666667,2.316666666666667
2017-06-07 01:00:00,97.9521263,1,103.6623271,102.72430813333341,14.909999999999998,3.144833333333333,0.31448333333333334
2017-06-07 02:00:00,93.2725946,2,97.9521263,98.29568266666676,15.137500000000001,2.27025,0.227025
2017-06-07 03:00:00,86.1617605,3,93.2725946,92.46216046666673,15.264166666666666,2.91175,0.291175
2017-06-07 04:00:00,86.5200798,4,86.1617605,88.65147830000008,15.34769230769231,2.7241538461538464,0.27241538461538467
2017-06-07 05:00:00,91.6875519,5,86.5200798,88.12313073333341,15.8225,36.17308333333333,3.6173083333333333
2017-06-07 06:00:00,96.8317342,6,91.6875519,91.67978863333342,16.640833333333333,183.71666666666667,18.371666666666666
2017-06-07 07:00:00,147.9202013,7,96.8317342,112.14649580000007,18.281666666666666,373.30833333333334,37.33083333333334
2017-06-07 08:00:00,228.8976905,8,147.9202013,157.88320866666675,20.50583333333333,562.975,56.29750000000001
2017-06-07 09:00:00,287.6511744,9,228.8976905,221.48968873333342,21.522499999999997,733.3666666666667,73.33666666666667
2017-06-07 10:00:00,318.7197676,10,287.6511744,278.4228775000001,24.031666666666666,869.0,86.9
2017-06-07 11:00:00,333.1966691,11,318.7197676,313.18920370000006,26.39333333333333,959.25,95.92500000000001
2017-06-07 12:00:00,353.0407241,12,333.1966691,334.9857202666667,27.727500000000003,991.4166666666666,99.14166666666667
2017-06-07 13:00:00,338.9744485,13,353.0407241,341.7372805666667,29.256666666666664,972.25,82.64125000000001
2017-06-07 14:00:00,368.5475311,14,338.9744485,353.5209012333334,31.040833333333335,896.75,89.67500000000001
2017-06-07 15:00:00,372.2880257,15,368.5475311,359.9366684333334,30.77,760.8333333333334,64.67083333333333
2017-06-07 16:00:00,389.3241326,16,372.2880257,376.71989646666674,29.221666666666668,611.4083333333333,61.14083333333333
2017-06-07 17:00:00,353.0783314,17,389.3241326,371.56349656666674,27.995833333333334,430.0416666666667,43.00416666666667
2017-06-07 18:00:00,270.5411892,18,353.0783314,337.64788440000007,26.886666666666667,233.65,23.365000000000002
2017-06-07 19:00:00,196.0911437,19,270.5411892,273.2368881000001,25.444166666666664,63.041666666666664,6.304166666666667
2017-06-07 20:00:00,144.8831732,20,196.0911437,203.83850203333338,24.14916666666667,3.88275,0.38827500000000004
2017-06-07 21:00:00,130.3936723,21,144.8831732,157.12266306666672,23.14,3.24225,0.324225
2017-06-07 22:00:00,123.3588164,22,130.3936723,132.87855396666671,22.787499999999998,3.455,0.34550000000000003
2017-06-07 23:00:00,114.1360556,23,123.3588164,122.62951476666672,22.644166666666667,3.4019999999999997,0.3402
2017-06-08 00:00:00,98.4507571,0,114.1360556,111.98187636666673,21.3,2.936083333333333,2.936083333333333
2017-06-08 01:00:00,92.7111577,1,98.4507571,101.76599013333339,20.42833333333333,2.7860833333333335,0.27860833333333335
2017-06-08 02:00:00,90.0419939,2,92.7111577,93.73463623333339,19.813333333333333,2.66425,0.266425
2017-06-08 03:00:00,89.1245285,3,90.0419939,90.62589336666673,20.14166666666667,2.60675,0.260675
2017-06-08 04:00:00,89.3480724,4,89.1245285,89.5048649333334,20.081666666666667,2.8441666666666667,0.2844166666666667
2017-06-08 05:00:00,95.6758347,5,89.3480724,91.38281186666671,19.375,19.124166666666667,1.9124166666666669
2017-06-08 06:00:00,97.4342146,6,95.6758347,94.15270723333339,19.613333333333333,171.775,17.177500000000002
2017-06-08 07:00:00,150.8980504,7,97.4342146,114.66936656666672,21.723333333333333,414.9916666666666,41.49916666666667
2017-06-08 08:00:00,232.3172822,8,150.8980504,160.21651573333338,22.375,524.3416666666667,52.43416666666667
2017-06-08 09:00:00,300.0638742,9,232.3172822,227.75973560000003,22.390833333333333,649.975,64.9975
2017-06-08 10:00:00,342.6926078,10,300.0638742,291.6912547333334,22.382499999999997,709.125,70.91250000000001
2017-06-08 11:00:00,345.5536261,11,342.6926078,329.4367027,22.35166666666667,819.5333333333333,81.95333333333333
2017-06-08 12:00:00,352.7213484,12,345.5536261,346.9891941000001,22.882499999999997,743.0500000000001,74.305
2017-06-08 13:00:00,338.2685003,13,352.7213484,345.5144916000001,21.418333333333333,602.6166666666667,51.22241666666667
2017-06-08 14:00:00,332.68143,14,338.2685003,341.22375956666673,21.142500000000002,551.4333333333333,55.14333333333333
2017-06-08 15:00:00,335.2316631,15,332.68143,335.3938644666667,21.936666666666667,572.5583333333333,48.66745833333333
2017-06-08 16:00:00,322.0658628,16,335.2316631,329.99298530000004,23.430833333333336,493.5083333333334,49.35083333333334
2017-06-08 17:00:00,300.2776822,17,322.0658628,319.19173603333337,23.37,393.4666666666667,39.34666666666667
2017-06-08 18:00:00,249.2777927,18,300.2776822,290.54044590000007,21.319166666666668,233.5,23.35
2017-06-08 19:00:00,196.2406184,19,249.2777927,248.59869776666673,19.315833333333334,36.18083333333333,3.6180833333333333
2017-06-08 20:00:00,144.4206225,20,196.2406184,196.64634453333338,17.356666666666666,3.365083333333333,0.33650833333333335
2017-06-08 21:00:00,126.5168751,21,144.4206225,155.7260386666667,16.6975,2.4315,0.24315000000000003
2017-06-08 22:00:00,108.4010378,22,126.5168751,126.44617846666671,16.355833333333333,2.498416666666667,0.2498416666666667
2017-06-08 23:00:00,101.589344,23,108.4010378,112.16908563333338,16.499166666666667,2.4685833333333336,0.24685833333333337
2017-06-09 00:00:00,100.589028,0,101.589344,103.52646993333337,16.736666666666668,2.4386666666666668,2.4386666666666668
2017-06-09 01:00:00,92.387964,1,100.589028,98.18877866666669,16.905,2.3830833333333334,0.23830833333333334
2017-06-09 02:00:00,86.1081176,2,92.387964,93.02836986666671,16.929166666666667,2.1662500000000002,0.21662500000000004
2017-06-09 03:00:00,83.2119737,3,86.1081176,87.23601843333337,16.913333333333334,2.7314166666666666,0.27314166666666667
2017-06-09 04:00:00,85.0931023,4,83.2119737,84.8043978666667,17.010833333333334,3.1306666666666665,0.31306666666666666
2017-06-09 05:00:00,90.7658867,5,85.0931023,86.3569875666667,16.905,12.542,1.2542
2017-06-09 06:00:00,95.5296053,6,90.7658867,90.46286476666671,17.091666666666665,77.175,7.7175
2017-06-09 07:00:00,146.3960557,7,95.5296053,110.8971825666667,17.974166666666665,297.90000000000003,29.790000000000006
2017-06-09 08:00:00,206.4554865,8,146.3960557,149.46038250000004,19.161666666666665,544.8000000000001,54.48000000000001
2017-06-09 09:00:00,279.7631864,9,206.4554865,210.87157620000005,20.74416666666667,696.8416666666667,69.68416666666667
2017-06-09 10:00:00,321.8699994,10,279.7631864,269.3628907666667,21.190833333333334,765.0833333333334,76.50833333333334
2017-06-09 11:00:00,336.1955172,11,321.8699994,312.6095676666667,21.522499999999997,865.9166666666666,86.59166666666667
2017-06-09 12:00:00,335.4153089,12,336.1955172,331.1602751666667,23.331666666666667,910.1666666666666,91.01666666666667
2017-06-09 13:00:00,323.8996482,13,335.4153089,331.8368247666667,23.965833333333332,925.25,78.64625000000001
2017-06-09 14:00:00,327.1342578,14,323.8996482,328.81640496666665,24.143333333333334,876.1666666666666,87.61666666666667
2017-06-09 15:00:00,340.0303164,15,327.1342578,330.35474080000006,23.421538461538464,809.823076923077,68.83496153846154
2017-06-09 16:00:00,331.0379719,16,340.0303164,332.73418203333335,23.0575,511.10833333333335,51.11083333333334
2017-06-09 17:00:00,290.7183647,17,331.0379719,320.59555100000006,21.963333333333335,308.5416666666667,30.85416666666667
2017-06-09 18:00:00,243.45477,18,290.7183647,288.40370220000005,21.0575,192.85,19.285
2017-06-09 19:00:00,183.5396596,19,243.45477,239.2375981,19.9875,80.7125,8.071250000000001
2017-06-09 20:00:00,140.815476,20,183.5396596,189.26996853333335,18.99416666666667,3.9091666666666662,0.39091666666666663
2017-06-09 21:00:00,124.4805448,21,140.815476,149.61189346666671,18.373333333333335,1.31925,0.13192500000000001
2017-06-09 22:00:00,105.8252241,22,124.4805448,123.70708163333336,17.996666666666666,1.5249166666666667,0.1524916666666667
2017-06-09 23:00:00,99.8798345,23,105.8252241,110.06186780000003,17.893076923076926,1.4778461538461538,0.14778461538461538
2017-06-10 00:00:00,92.0983687,0,99.8798345,99.26780910000002,17.879166666666666,1.9378333333333335,0.0639485
2017-06-10 01:00:00,88.2929681,1,92.0983687,93.4237237666667,17.44666666666667,1.9195,0.00633435
2017-06-10 02:00:00,89.3495996,2,88.2929681,89.91364546666671,17.2275,1.7439166666666666,0.005754925
2017-06-10 03:00:00,86.0993362,3,89.3495996,87.9139679666667,17.048333333333336,1.8088333333333333,0.00596915
2017-06-10 04:00:00,83.4568984,4,86.0993362,86.30194473333337,16.87,2.041583333333333,0.006737225000000001
2017-06-10 05:00:00,77.4731379,5,83.4568984,82.3431241666667,16.855,28.57133333333333,0.09428540000000002
2017-06-10 06:00:00,71.9870537,6,77.4731379,77.63903000000003,17.920833333333334,129.59416666666667,0.42766075000000003
